Geldanamycin,Tanespimycin
812.638473354398,1028.57282658846
102.185537276837,14.7914469187521
158.68934471334,6169.83633301279
6.7563784134027,80.9296100424417
0.1011424130468,707.022326128617
526.897856504001,7.720277942794
,
,52.3135482425851
18.4803677469503,349.297599927778
24.2907332836659,114.368302766943
0.3191598542551,120.434672693142
113.740285922933,154.766945475365
,1385.27241821511
16.4323644268678,51.2487658251725
1850.20420087414,47.3927143708189
492.709248114527,35.2857895060608
614.82397779831,309.995037530543
29.4444773581584,1242.85647705027
,
,1084.28445053952
1478.46276361278,1450.13601081347
,51.1245284707428
,3.3530657258779
3987.33653956568,542.425286510059
512.473851214352,
225.507599256572,682.668948948323
,7532.89099372672
153.263658746357,300.798230180965
,0.0104872652769
0.4828547019098,107.218502285224
0.2131093792566,118.394332111525
170.396370750154,523.033809206808
5.774519041815,518.899278221284
,
2.0817210893743,264.176840872004
,
,712.053211714777
1766.46877765073,265.053831479212
181.535411624856,2756.43317266404
0.7534614269509,126.558415781471
107.867617569708,0.264780168468
,630.196331278272
1.081037704713,108.483405990194
2041.86323314017,7011.63557181106
,43.6043151215932
0.1134993712781,8834.69427558155
2308.16837782042,332.566578932548
619.201317294026,597.244125010267
1007.69960991626,923.603718097813
18.7733256036784,598.240677428502
622.41167813228,
58.8280749175934,719.525435050745
2.7655799919981,99.0982720933886
162.685661338897,852.815499632142
1849.0940373289,32.8914792283029
,0.6905657947939
,
1.7019333526741,456.215114576756
105.676662399646,1156.89830380551
,
40.0121707513133,6.634595798811
,31.6268117449665
,13.7669133612575
1023.50508965172,365.021355287785
1614.09257186646,112.053779947148
4.925345305268,12.7571001581684
525.569817309006,292.48699334025
7393.039613601501,1740.1634376409
,1657.65544300792
5349.6285222506,2928.53000621626
1.3005687203851,4622.12494974104
664.509797403408,3.9100575215493
11.5314852599213,4467.308408679871
0.0469347455032,4.2643039607113
,2226.03482682896
16.5357552604207,25.4270893523992
0.063459543033,1324.07314505966
27.8691037836168,692.762972184318
38.2562024000601,844.391616713396
347.620391840098,27.1433357344102
0.3725924821033,6821.275768783151
17.3413493245698,2560.88152758208
,81.731493696243
,19.0246175965565
1501.74969664766,740.862438455427
,
,114.103678210859
490.705790743394,2.4377693556154
32.6551099733824,
33.2714387089259,34.0668790406713
528.457063278687,850.22127743639
16.7859021946997,900.522395251768
894.3595666325,816.994836462656
9075.569219239831,
,9411.48531767188
0.4144571232839,1.3173615287331
,128.795689336532
2680.62373250884,5.5824534998133
58.7301877860191,60.3291513132207
566.322506617001,9205.94378156132
,525.569817309006
61.6720311710335,9.9219442926154
325.047941120662,160.378104043962
719.142531079441,429.80533730645
,1.6406732756175
,2.2399616677207
1.6433008253027,35.1215190253218
320.925971286031,774.378947080643
68.4088305983684,419.08696419109
3278.45406499128,1131.8916313482
18.5074252897441,27.7450161127155
,4890.15544449472
1078.77454563934,161.520030062361
,
317.42967118154,307.026474886277
480.855825582423,951.289893607017
366.22464462826,61.2913544582575
8.7366282717738,342.71659766189
831.584125029117,1948.85339033034
3038.40997808408,0.8731271816169
,0.2747488316965
1974.76844120274,
,
1407.80220009277,850.209136793268
694.983652384245,154.422779912635
666.212047837179,4309.886987884111
0.6005768425192,4.9368345330145
3.1540207393169,
251.705630312242,803.189659828698
334.830998318285,1112.6843126488
681.994358265212,1120.09959272167
4.9939931503206,
972.771487272621,
9.0774062554751,273.674430828593
144.798882412284,303.201973374263
3.3807072732784,8752.84433514236
6.5781322357755,956.486757749372
2.2122260718727,18.6401883231894
2405.70801137356,442.903650726165
376.804493236001,113.009887357103
900.837993459148,212.609522096709
7532.89099372672,286.533087860156
908.821733418237,829.18195072589
,33.9877592975067
77.2093122045683,640.717637058621
8.21266470884,292.774890034813
,705.247297857377
3643.46559669906,63.1454736479071
602.308612314554,753.309130682677
29.7919813593856,527.823288448027
355.19947176379,518.171156458616
,
453.686681484119,257.478856563935
2.079065831028,145.148068594002
100.976245281092,814.754265423119
5250.8608156174,6422.61147379194
0.7401456060145,9.767168719672
,
72.3468788580502,681.486207966629
,267.843035295955
1272.32931773774,
3381.00329814162,8815.34846895472
0.1134993712781,
,143.366000825853
498.58979291352,156.455117535893
382.999480027948,25.6924030697501
0.9977507981015,21.6460612060595
11.6881514865161,4.4577714616392
0.2646826192859,
247.494957443497,3839.26690015394
,360.981140157985
729.982449252454,996.963932291932
76.9333068153377,633.758349325441
,
2864.98844010556,207.863371223105
408.11439269515,302.760611806555
40.6932637747355,75.8263152122618
136.452003275255,99.6485287730239
38.4115191670107,1429.70142695241
0.0382120636406,1535.72847867786
,
4.0310112644538,
,668.652468504813
66.9061208715898,8764.64616828452
,
44.6821693940896,314.189358314499
24.7634010908532,
3.7161997203675,314.109406822509
1.0925355112936,6062.00705821722
964.754334474165,431.452671696493
,112.425110778746
323.779290333796,6.1514718611904
,
,
74.9226038507207,288.934846333248
5.6573625514528,92.1900202519609
600.718236710893,4643.37300033063
,2378.22650644216
0.9319815293049,71.8182089593133
0.4124586982739,335.791137836767
17.0359190756166,1280.93479813531
0.6283333766499,3.1696021239567
,
455.911876486447,
0.1419114839759,20.2217578688126
853.661825358429,84.5638147840632
,
18.0378861430983,1160.69682915717
35.6256236570997,1.3410736626512
901.666271484261,1477.84604769172
1094.18146210339,258.614566685081
1027.53223387572,273.553222762588
4722.8749470640305,
5.5236928225994,909.807285747238
744.1840594949,36.4041745344159
7.8969618441319,4224.54879097936
629.606160240774,2233.35871936094
0.4977912662677,610.708093207915
2.0333983128957,1.6522928504018
313.982701646011,0.0164490675986
54.94890653892,113.836757468277
,
184.343356431514,128.766507626968
702.41313425304,3914.76466903984
,9252.75340065521
613.588492621312,950.58347553624
608.252822183626,726.565609106603
395.136072680398,830.550984296697
803.381086000545,131.510877194645
19.1173755531077,898.607317745466
114.023174187669,
0.0440867137902,315.100697534541
5.7020308301229,1471.40708132968
,163.769401547517
7.2638057490932,268.930747255992
1946.01865286274,
,
2.5658169110698,224.831988549013
531.011883963462,63.4665597109785
0.4809344517786,175.587433198715
680.89722333371,90.0470157361017
2922.72505777671,2241.59918888702
,50.5945777909776
370.432710986682,
,
666.183812061936,759.149141970505
488.193511532593,644.080558359562
119.465582327439,320.767792798712
,797.029351068297
12.7822280566927,647.998191254895
621.403581244255,442.49324054969
3.2156706592853,617.831952031604
434.841302574251,6015.30946603434
,268.328295909884
1128.75730508928,1078.21297150332
211.556415242396,
,234.647831920095
,
883.88311189879,
56.2553041821972,
43.9090525557063,223.893520850159
1503.22608317401,1778.65505702845
4.3647194880497,1274.30528141342
0.0899377542811,6.8601545795807
955.052774905095,308.480397682772
,0.0615632271834
1.0956586348562,847.984296145166
29.3736916128539,3.7978839672316
129.96167148424,15.7466682722707
53.3636260440748,2984.23694769787
1730.43625224012,
297.086793322303,1524.15624927463
,
1474.19518030596,91.1807170966196
710.743687527384,1561.32666400399
,12.5613517993209
7532.89099372672,
,
36.9844054393629,330.933540506451
64.4708375185971,536.124319840852
807.929858958071,1667.78167886368
7157.25386317136,363.576537984778
808.629695803454,341.230101996744
,660.165499556382
,11.4344397236662
,
1993.30929776796,121.56844992997
1559.97458568135,1.4652551054392
653.248017933702,1940.33970766973
0.0129307433226,
,
21.472025158737,184.581191167189
0.0104655068169,27.7938861719123
,2104.19635872329
110.66307764812,2977.35854441658
418.430930918361,550.696854394426
0.0179211438115,
264.064098230323,776.275900855136
158.035296370143,692.607498028198
276.921699108703,778.024114328151
217.682649512211,289.992426298676
1507.86348246526,
,9.2207455527467
,969.427488186151
28.8925790182653,6348.32675029672
738.970994364038,14.072904521303
3.6752352096527,429.100864273713
34.4783663225096,133.833551737758
133.319539723383,1236.02814975647
275.285506612326,1020.60064662712
7.536035456928,1238.47943691421
21.6663172135265,1085.14029802314
,1009.66300383869
,954.401915908788
6.7631938323267,2088.98497936221
904.795466995578,
24.9322471910048,696.368368310847
263.818751227564,154.261938852821
2.17790089941,164.063702540703
0.0336475073742,356.410668707916
654.606766946191,11.9590621648308
636.804429852041,3315.70145287721
900.636620141509,2.8424479619869
1499.87500092522,2150.09602333502
,444.460454789147
3154.08268065447,
3050.61292202543,154.269695141422
4635.92058269638,71.1882715598223
83.6335496112326,1388.31419989525
,16.1100033518355
28.9401955356014,3847.1536563157297
0.0128476381483,238.507247433812
177.227288888758,481.137332772714
3.5033752465167,292.704761545005
736.421831540355,1.629657713893
3103.84088632684,864.22660462491
2.0588404081803,2923.23070305502
0.0374678890648,281.172318086628
6121.34099169052,313.967543054731
163.216195093643,274.191442794675
,3.0466691574116
0.5321110798687,1.4467788229852
,812.166837525071
251.17975254528,134.223987121034
8.771916244488,298.347845244197
,892.113342427556
955.66277377828,334.83693267054
226.857820856655,1141.88921238984
18.7150813637714,736.965379650692
1729.68415435934,8.7532685182067
,14.988266309398
98.2832098511898,351.868620016091
428.106231277933,87.8211401582918
,4.925345305268
1.9936583946375,279.092533756477
,4083.32936591118
25.9931975743615,469.945148415903
65.1293204890973,414.179511925533
347.234854879106,506.53034607996
440.73020665635,81.4037313296731
170.7694977373,
0.7300714661468,0.2622506330799
0.2195041046295,1473.64892218368
,8.5767702999455
519.265160662384,
1495.86851378756,978.045961069856
9203.24686949407,
2.238026680539,172.806353078307
903.883515155917,547.508167405126
903.998625541489,23.8793142768558
63.1414359373363,853.930309333189
689.177115790867,1025.75848535068
2792.62326103245,128.515466258301
,
175.095690392627,363.195749445552
29.1215038213432,171.085138452781
12.1147476307896,293.188276666158
352.960921866573,21.9646485730349
2.4431410678005,1.0937159259364
0.0438971665243,295.470516739313
,383.35566341042
777.155291074281,424.418255204368
,20.7655641747692
,243.26584190561
525.569817309006,
,1283.7270295826
8.6851558206981,342.216519274534
,1207.35335643957
506.94345790886,186.895348504613
0.4537762311959,233.35066367655
109.819027145554,159.015095170483
,415.922429568804
23.6453633607761,2.763534458823
2.2887887975449,2586.93588978975
910.62918662149,
59.9089378101315,653.349202687427
,10.3246435739471
0.5674110788949,191.653491049822
1585.3707956283,73.7212560697781
,987.28851454578
2.2557769656117,3.7802777132901
831.718556206674,365.087472502897
764.551103145399,20.0109814182703
,668.311129421657
666.990766979317,
1.1102636375893,94.6245306527301
1.2750361328867,408.817070593043
,34.4186741697867
,381.354246952238
960.439492889102,4.1313824062709
53.6804383390452,396.563343948902
469.553491756905,3.2023717540106
222.361304402196,683.905375025978
0.4825733356475,2702.82994491951
9.1091044490803,260.727963885638
699.473796377719,
99.8946987934984,347.922627393833
14.7309555522827,
15.5912500336875,112.135841479961
,
7.4402754834096,321.13198571125
0.1759800004093,517.718477331868
,
,329.205729262558
8.429746168376,228.716439129133
139.712450466449,
234.647831920095,
451.189630703241,
1.2375663171034,237.796317453011
,47.3316194013408
1766.48948050192,498.547256855622
,6.3383071584919
,
219.313962265128,
67.816038931497,12.296758618014
4.4484557448245,316.057039754392
,1431.01071604605
15.8376175281585,710.96782424371
,9268.582137942061
4996.419156799089,34.8591331667575
93.914769003183,9.2729305877547
314.213385264676,545.572888338557
215.837060687167,1317.82599230525
,4.341327365659
18.9160329800147,2277.02819036509
567.327608562522,1169.56079831068
,6.0762761238406
0.1415379899257,37.5148968114769
17.0096964140259,1531.34993553822
16.8987611473184,1683.74391082818
136.652881344138,6118.25600298432
1.8256952102605,36.4070051769826
18.5470794280066,6800.5563614394
51.7227849915655,290.911964554693
,707.572574039862
286.716815060702,
1365.96254207136,
1.2374355768657,2223.62817750163
4452.11283639131,10.4535118246616
38.7014284068858,62.2204549926574
3243.56207253118,131.590249314409
0.0548810103865,740.385542617364
,
,
,3254.65121177552
2.3029488826533,379.52030773816
,55.0644854627805
1129.29920155062,2.5129407422058
3456.01288453712,85.3191373385644
6165.938834090711,1502.85155575815
,
,3.3686488898267
,
1809.8412569237,691.015076529428
158.917670943401,285.569606432069
,4.2631587666418
,
,0.0169557049044
,509.609456103431
16.0688214177255,389.329678723799
34.6065546152365,3.2878419500063
87.2810920654638,23.9186000335774
161.863992873786,1761.75640389134
,1165.5917131106
19.2539776517482,812.433223739375
,83.4366656277608
,302.876738257779
,609.324648821468
6.9465494303505,608.902895558652
108.40208219702,5.7414441030966
6977.17081411536,104.195029605155
,295.202438639367
,2.9579746420504
16.6887066146664,158.631709306505
673.613186857757,1053.61120919353
9.1915091001294,
,196.685676566429
698.906186345725,891.349367825773
1784.44473705834,172.439321305183
,
7532.89099372672,3.1790930102032
,
,241.2277421184
33.6323541262012,3847.91302486848
1193.12475897213,3972.7366322770304
,
,1186.45385993036
784.240649605231,
844.701066142246,264.856839644641
4.2790832952118,12.6704725313741
706.010851644541,
,7.8936025761983
,
801.994627715876,42.9449547056203
0.6899704864186,347.305723650984
,2491.91024568349
33.5606455545687,1597.6932523469
14.9816993212477,765.47219187274
,233.083227937419
2394.39093513278,1271.60815652533
,
,0.0463488091708
1430.30775917326,32.2037810107071
,284.906615851091
3287.04433704632,1406.26919616502
,4142.18180157404
25.2994904406703,3254.70896408379
,6044.39971212464
225.902717643345,277.12785995765
578.403770803876,207.700847763332
36.308400005402,133.9561320344
234.647831920095,
873.190676529315,860.414887776977
,
9314.53109769786,30.3335695847825
4.925345305268,
586.578899517145,
1210.7953032868,480.201139068634
344.84962233329,7.2057864562969
431.253772507075,2393.59139539222
2094.77525175429,202.898833716016
,
469.79773718753,14.3833736598877
,1391.35181998101
643.144926390558,329.512746727708
,
22.8366683738798,314.284956365367
63.3617180141604,338.763669833819
