5-Azacytidine,Decitabine,5-Fluoro-2'-deoxycytidine,Gemcitabine,Methotrexate,Actinomycin_D,5-Fluorouracil,Pemetrexed,Cisplatin,Carboplatin,Oxaliplatin,Doxorubicin,Cyclophosphamide
7.2032542202955,3616.90152016534,,,1826.67695469911,9.3125175254839,917.051304524852,1100.45056873075,1340.70478705502,2359.10322011945,997.556809378879,34.8931918814796,4788.99497681559
126.330571648689,207.368457270887,3511.76810684132,,24.581787402162,16.3667941785247,12.1049510198554,7.4688914980298,3203.75413594932,18.4955456173236,164.634370829294,30.6770327598326,28.117115825482
84.5889327030623,28.3132121700773,74.2770826612385,14.9583610020936,,5.6654329708491,6.4550237997056,758.456775830118,,24.9766029827828,1322.16251264961,720.167137618374,1553.53426971332
1125.50539893989,1534.86357215115,5.2679115411236,10.6692236176594,1378.1095369781,9.4122930142455,222.16993550378,35.2680979797841,2056.8121229506,3976.0539030883906,0.5358152579864,1207.83179304424,3251.7430836176
146.846197638081,6666.63877958793,3580.45836768375,34.5456108113445,,3778.7287727014705,,,2013.12740055781,713.780162287088,1016.61058643362,1550.48999161003,512.129570931352
2440.70030301045,27.713900917084,330.611192282408,7.2695347404082,20.2797161104576,6.6601834996842,524.57663699841,0.3268799388721,16.3294553760567,4983.52230693674,1820.93883388554,1510.19924708101,5164.4049509925
3.5099994082777,0.6236603855259,313.608725275369,31.3569462451214,0.6363817641872,4.0907245319444,8.6088664007342,322.79975127754,3.2722783569238,31.5772567602578,16.8448067455305,382.321744722567,650.19598991239
90.8558160514133,40.3216245619358,93.0692334016522,652.254154158059,,1163.46218167284,3411.75706214787,8.111302618735,14.0369999279434,,1260.06163336226,127.014419545107,110.89451584847
329.58369156526,,9.5328546962571,356.547589751737,11.0721731908438,3.3820841341612,731.419620730322,24.3289027410298,3.2711733045509,341.528310983544,0.0857540676949,37.2450383086769,1176.66119788786
430.500652236159,,0.876801236656,605.544208720679,,2.1633518421537,,1203.88901431476,5.3253451502864,3046.79727056632,1464.68629407388,82.1310176540578,2696.32607125727
955.507445473599,,2473.31891495854,15.2876466125664,393.413765983742,3.1593562099669,,467.05921048877,45.1954846116794,,28.1888026372955,7732.0143331294,16.8370424868168
,1.6032042333203,271.736481950461,4.508601758735,14.4920141045719,0.1134993712781,7532.89099372672,6.0994948561603,234.647831920095,9249.21535119321,525.569817309006,127.605065227817,4.8585437709097
2248.75041082988,12.1660924735144,469.381609000408,10.7347652586755,10.1459736668276,340.712472289577,2018.03131506689,31.3588698825231,30.7813434087175,1636.27835351516,4.7902783829792,58.5845293563819,3178.04840111075
1564.469963526,60.7631780174815,56.7232595524167,9210.81271759808,9.0071169336831,880.22590815506,86.1462197069533,5500.6868324056095,462.570270722668,314.826763955021,333.062194822155,,
0.5791732994734,3.957602530783,399.717010359364,69.0916357837358,27.7006767322322,195.075636972589,1142.26135245223,175.007835337318,444.493463707594,,9.5555450596963,34.3525308045253,0.3282716710414
5808.99124181332,559.959042642817,646.18110089223,254.501169378269,445.834105732772,7.8681600779256,5578.70863074488,0.296951554514,124.509781800061,1273.90361118525,954.930138539015,1463.32441233672,448.946975554419
1089.94702113871,8985.416924579698,27.9283550054769,0.1846301580645,,112.87147673721,2243.94059997131,6.5269823671196,3900.8110372475103,10.6792804129684,12.5387959487236,96.3803130345623,5101.951970848289
35.2980250134653,1239.12525707655,3.5510786326778,3981.21739707892,0.2693746438037,1346.4975801318,5.8871767215672,146.588141067509,,,,7.8379257823947,3008.07595076881
3.7561107265716,,212.091913122305,19.4918560105609,226.908858519356,616.650397288162,769.538259159406,,671.542751723615,737.979836383549,9019.35143861999,1649.14736423804,1.3847546355207
0.0116956786902,,115.420378647248,,1615.97134076216,140.36508063451,106.657733622116,1024.22367480457,10.8548045625858,,34.1260458594788,87.8175899921102,51.720263335827
,,2548.98597920011,,234.647831920095,344.293275791497,,668.813043791008,,,,,
370.170112177178,10.4451785926414,30.177262817923,29.5329746305937,231.734825866746,155.902065846875,3.0032037500927,623.094049463055,1933.94281243437,2467.01362653312,,10.6599155601614,5303.22520830745
1272.1230603431,0.22857076547,297.972354480083,96.0597491291706,,12.1842674985912,28.1533368268103,433.791368204467,7.2804816128337,327.653849737233,935.865623158775,91.31701466532,34.5023595702519
3197.68627139027,0.9394277270945,647.683853424998,105.850296425562,32.7907863271355,7.481941520773,6245.87640141966,9170.64858278963,168.195240842632,,310.940799925551,,2.8666672328639
8.6645018581719,4.0570122207076,531.217325019928,0.028663225289,,4.5637980960172,400.964138841405,36.7614076202036,350.618789194006,0.1179203529763,376.037632725981,312.80586802965,286.959752879253
4617.89032486345,3788.2130265948895,3145.57744673333,2576.06187115101,1885.3555354233,0.0824961343691,,4.491755333477,,4096.86790248023,214.714622263186,219.623719714092,
35.9482666671322,14.5101971300972,1.3324682913173,42.0056353091206,4172.83190909696,3.1895283988046,1878.68905099975,242.435343810671,2.0064375818363,2323.52431416713,2.9912127933542,220.990250961071,142.178600311811
2189.84132139029,,31.712857839147,1.44560634002,49.7400615807063,3.0978140206048,354.300908663302,,4691.2886546688305,29.7940801900228,345.691694929105,21.8975659850354,
3218.39792835564,83.7220708651149,753.165299392726,2.111300008981,1807.27247314457,16.2507143935538,94.0703231157542,30.8510347799585,2789.73825888012,1088.13483540741,6.0482195217642,38.0218901969391,48.7713793413036
975.104849858412,,,95.6981411198152,1122.01555557874,7.1199275817223,8.9757426692615,36.1761498160216,214.42998106685,3573.19978822917,128.773021488948,,6983.89134990603
525.569817309006,1168.4357020303,1032.00155382298,0.2497771447521,,503.210221832152,659.909389685534,,37.8808203349676,,4.925345305268,7.5367660086395,
2754.93669659021,,233.511117780404,20.8078350509204,1304.44893357992,8437.931019444099,0.0300227190162,26.8753610694129,1836.16266209995,3.2039380719604,268.178636069643,671.475182462851,9039.36913765506
,,6957.48207022815,0.769651171372,4454.958456941769,142.722468892477,11.1352901110435,79.8728998449596,174.996502617286,3845.09324841532,270.588865941868,10.3486578500624,1795.03457704088
21.0653843480997,383.738395744658,1000.21847995321,17.0285968005281,145.273556318029,31.2682054903267,6156.16441517231,38.8471383522418,1380.64248540836,,246.624154566031,246.329617735303,7707.28223322636
3053.33741584201,,525.569817309006,7532.89099372672,11.653947857967,,317.745611018078,,,,7.1961506842206,234.647831920095,3766.67756991168
8268.93606926979,6329.10764808557,160.823110818897,58.8718263136846,9.971982081088,6.115233579425,400.393117347625,27.6186087374956,356.669948602092,3587.5597561956,4.9568026724112,2181.90328017684,28.4772606580651
35.8028803491212,3350.97837773908,490.408764861925,0.1799598326463,0.6656603156648,532.725866147029,117.593350030768,525.193794751874,129.266619255632,,4.522942981399,76.5300545960063,6.3273221416255
71.1756492286838,1103.01839352416,,3.0225197325565,1.6296308660803,188.012230761598,339.33756311309,,36.3223632103834,,32.6409848018757,197.274877691429,889.199751389519
3268.33162746132,74.4850617671434,1.1598633276302,5.8166287274078,31.1123815978358,205.210197910557,522.001839649975,26.8070909380736,4.4442618292355,,,53.3439847914704,1940.60226827358
,536.041362662918,,,35.8759366102155,,9274.135697119409,,293.389587627611,,4.5511094768328,,
,590.694461884746,,7532.89099372672,,3.5387606316021,,53.6812088033187,,1.3439384387081,,,54.2164376303559
,311.490023067476,,5.2010410448664,47.919478712376,711.152760457934,667.116986088359,162.550686667932,,13.0258037059814,,,
29.4162599182486,6.4408747532422,981.107123055351,3.1070756382376,1932.69958432442,349.686368401701,10.2801427766367,7.8927609879167,1745.00232427194,117.487888084405,357.930581962049,2054.50424525759,38.0149364196677
20.1076604526027,,,,10.3449323036772,,478.450586080452,,90.8425360980078,676.614066477375,1733.82588343225,34.3056147011054,0.0819816969954
4564.36518398603,8161.9845595936495,279.58077378536,2.7808877656277,1095.44899227976,250.899195001871,5.5072226416639,536.029280854318,155.032904434193,991.732810219284,6709.11796539817,0.1596915375799,3101.64387808199
,1749.68703873133,,,545.382120762175,,8.6267468376801,45.0879206098938,86.1083575360672,,2064.47865094854,4113.84577586569,132.011918739851
4.9194353817692,6.2986230648452,1004.29733890525,4.9002209037736,22.6815391250852,133.391219123412,1243.22737413542,,4416.50753265486,2812.81382275465,,4.3087416482481,11.860107709698
453.565659946495,261.06424155868,328.256198674446,,41.3700824376271,1280.32105157987,293.691657417023,3445.14061861398,1245.8748365367,33.4245184119028,6651.3398380751905,2997.97476153143,2646.82644026469
67.9398755240737,405.337174865521,2932.24478478549,5792.34681992075,27.524146871923,905.829178603944,3228.17719229943,74.458460490941,0.0522097722923,16.6275219385194,774.181561526095,708.931166156141,3.3298695268663
2.7532728538947,8.4930473358141,668.828565735262,3.4643540372186,1434.11063710114,5.2922790945167,,1.004602694806,3.964076037922,651.202432567929,,,669.64721619086
,,,7532.89099372672,,525.569817309006,,,,,,302.02096908721,
5328.72670261899,,134.448789737889,0.5942224436101,897.230556098374,43.4960130412501,1.6937125888494,,54.2955452617956,969.519766394397,30.1618230810997,31.7600686878548,8258.43890773406
32.4647761664483,41.9972891904268,588.972565995228,8.8437472494977,111.929861238432,7.0758166305234,4.4109323797257,74.7776971092741,299.042674398605,1279.11224178004,2622.58677816167,79.787853423275,11.5042582087145
1.8615012917344,,102.288585693912,0.2198423208396,4.9859457229267,33.7574992257408,35.0110633892135,58.1953657560499,3959.39258078544,,,39.0545485291562,2.9075304030521
7532.89099372672,,1306.9553098037,,281.365850297106,303.196230119463,3.2144018738,1.5015067022506,,3250.1174835531,24.019948444275,14.9147365070713,1209.87942771711
2211.24142934314,1466.96973239176,62.4745091867985,19.9240190341834,3.543255808691,67.7346631850486,967.450537567163,302.679341845983,1622.58006625868,11.1375357241818,587.371013020647,355.505011798783,4125.13448502906
,1391.60873629781,525.569817309006,,,1075.53757294598,1.236118481678,75.5469938625655,234.647831920095,345.029448425806,7532.89099372672,0.0481123129259,1062.98295788045
6.4928306865122,383.689893584902,,852.874630099366,7867.741412269431,13.836433053571,39.6570424141226,538.198345602145,80.3100182571999,338.266664319013,1.3104791554787,16.0501210490625,115.373864493857
9850.683239381431,3.4529912062899,1181.6875184931,61.0530712100975,32.0622249443325,4.4724712866441,34.2044816214791,10.6064419691266,,,2.435615272747,3763.27104220306,4367.44741189547
2564.57992165558,0.2444223860568,261.597387563585,1681.9664069401,1727.7588984917,9.2587068311771,717.788431347236,24.9570226149839,1749.12322253114,235.212502872061,2040.66092008694,2240.02231038689,29.4966246496925
,,,525.569817309006,,,,,234.647831920095,,,,
1013.56385878746,3781.15604869386,117.362726383305,28.4934053725477,859.89022557686,292.101447191627,0.5979382273444,0.1509457273998,31.9233435182876,66.8412897948554,749.835605316125,32.4493005954596,2252.51107628564
3262.17296200641,,,9.371876673421,,1040.21518861972,445.170950830573,7.2020039743423,188.735231836763,,1746.42845280256,9.140147569523,360.727478266449
7957.287096149261,2.0969144883298,,493.172497967265,3.298541293657,5666.3631509411,7532.89099372672,,,1102.97644664806,27.2216583005624,17.6407563533778,674.061478964748
,,,,,,525.569817309006,7189.01532674391,,,,,4.6013160698553
38.8583168057599,2447.65910463164,,8.3049322791092,629.291185659739,36.9382559747396,26.2451372965512,9.255351420673,38.3835632987432,97.0220748093376,393.636268283338,17.4469320296578,14.0319737868179
8402.24203150291,1419.50540478333,106.028497639823,1.4124907492274,,8.2785651244524,488.130052519196,76.4980138940126,318.282055440344,,278.46827767383,,
36.3324439800576,3627.6512653581904,7.0012742800923,8.6965653906137,4.0146966208625,1.5215101599004,62.2392873787666,563.160483473499,2086.96469278759,50.3389041749536,5189.071615204791,1023.09980568831,35.7550634844906
125.42178407723,391.06006924201,18.5979611809452,120.364188584489,20.7901929268354,815.013583657595,2.1526927249007,10.6970438924305,1.7525386024211,5.7570204153907,306.53724671975,5.411255732355,364.391425203886
0.163553755931,548.288037074911,275.270208630663,100.291270174105,159.874161136463,66.2663225801504,1355.98017829361,806.065027696712,37.7229807671155,795.147598384343,7.9219644100323,3314.38600433828,288.986032481132
1318.20172673576,12.131332555233,443.731316120671,47.8341363643623,20.9874281879323,4.1151049591798,826.499457070531,359.81404086972,59.6468469290902,965.295689934156,,1367.62141450085,24.8356690003667
1400.8552883768,1503.05219232169,13.2257065663157,295.891952550819,73.8903739616446,0.7701196550895,,52.1721639710373,40.2656460887965,1550.67288357363,3.4442060486501,48.9184719937058,
,,,,1486.50814237881,,,,,,,,4.925345305268
3.4655210208082,37.880045202173,1108.27254642193,11.8100396647436,85.7409729472751,1719.60469358946,5.2426012778102,3.2958421268241,2428.00559120551,17.4444991662698,2862.36407613159,130.938819261237,277.132514227314
3827.0723711367295,0.2594642377308,1236.47323447945,2.9833433009605,,2.4495842443718,38.9078285775045,,2835.49339380805,8.7437749100942,247.069563512572,,50.4239562198149
234.436294122764,9.9754173886694,4475.514481789751,145.728194797326,419.247474260461,589.011114757574,4.8608010210644,46.7665541330028,324.013765950792,10.0033042371703,389.74016783428,19.6580802819696,
18.9430585260324,2712.27707787185,94.1767855681085,4743.637933084169,44.4233372486922,6.9980073097881,,3.4617557754177,23.2464017277342,82.2646025790504,2006.00788062962,66.7916282253725,765.273884658137
,1100.48942757263,,4.4191397192636,33.5345370760255,69.0940687687447,6217.55550589495,286.535753190012,428.541099796343,0.0397640041162,80.343792466301,113.046871672492,1.2361017899118
366.538371049472,127.622227554269,113.609874623942,783.941661910652,3.9256766203462,1265.97776768258,296.611918828969,595.811172173701,285.437783021192,88.481462705729,357.463007948878,65.4997140005434,162.297091845274
1011.84138810246,827.028578369725,5.716307747974,65.1909891451088,300.763109490753,3.7046815998527,5.1025905118959,184.463293432721,0.0942615755936,33.9378177176395,,1765.95885357944,1165.89683864468
121.134109827252,1.0172869276991,1682.27555022234,547.857366091509,1.4927118990294,2208.88003412896,112.081151482435,367.918104782621,133.927210179803,36.7325829955451,31.1138105721638,1109.28827340485,1190.06405922478
5842.533611501911,63.9110252898255,218.428440984099,0.2513356568911,9854.97509983523,,1466.16235941395,2261.63518729292,14.0826613129457,0.1931022113548,2.9759729343546,1279.24543466764,147.111162978092
,,1.420052690919,4.925345305268,2.0154347600104,,4.925345305268,4.925345305268,,7532.89099372672,,,4.925345305268
857.881485227762,,7630.304725557169,34.2078608725911,,1015.4525137158,295.684498981453,107.763135588745,4.4651745372401,1.510357608928,,38.8218173599821,
351.507613897617,0.1358535169466,14.2531209766662,18.5106084796314,79.0596648236441,152.661543030417,3.446796610283,3623.35660843222,1187.60323420285,1361.76402041332,1087.1944962636,2764.54150379059,350.563236948119
958.382349492687,3632.7919498638,5.195181409187,1429.72260362716,903.937555993425,3.7564509959574,503.263223483162,65.9129254117998,2722.19621544117,,,92.9406391221749,0.2087624808194
