VHL_ligand_1,Nutlin-3,Serdemetan,VH298
303.972237250547,9050.519038412329,294.605426802657,6745.227145938529
,,,2437.9690785381
,3.58519948682,2530.50873036704,314.627437129892
5.5970907737533,3.5482712233397,254.5081273888,2.0851979218066
91.5726952826781,0.1182528104003,,8.1446339055796
33.3850351387958,38.6205254529378,6042.8150166593505,25.7240053766044
,,665.054510991927,
,,200.894890582089,3736.4370641424302
279.17440258283,0.3129957209785,,
,3.495937035638,1.3806413338584,0.5687210840979
0.6120823119162,95.0622743617211,2159.87946364102,2636.99447188784
,,,0.1134993712781
458.891965519506,1612.35682959054,96.7614896074874,
495.617876617828,4.5125469749444,41.9148544606873,4230.048411086071
491.598149455516,,,1922.30830325018
706.752160658499,1935.87700715854,,3022.23370245934
21.7689930240622,395.156029172377,1.6124468411403,
9147.5585926248,,,7.6494124184092
,,,
441.022564039639,,17.9535835815123,2502.69210987302
43.2619105116915,1553.02347957308,266.19043429194,10.9240535466196
,,384.020282612636,
3210.94295093193,3.193056872863,305.58405984062,721.874118279125
140.230945978205,29.5169591803164,671.004340140951,4403.76264032854
,,,
3.3230589686516,513.730127757833,174.642863872228,83.1401977133663
282.673342273526,103.290299725381,3473.02465517596,33.7296550238003
5824.6391556423105,54.0147612454217,,157.480781397173
18.1651007594508,2072.28894068469,2.8936055312348,
1609.66276629769,33.8602808329752,896.146199896153,906.807731424211
9295.80655004401,,,
,,,525.569817309006
13.0378148040359,242.221233132894,1738.65503701588,247.688273498571
352.945417192837,303.465921611161,0.8332407252212,578.958186079408
5.509138425625,51.7766877633515,12.5757526477708,3077.32534911642
3.7551083876065,1991.57660259896,,1446.84461933604
74.8041576755724,330.16893389251,1478.79236632697,10.9574078530554
8.9024985045602,15.1530437848753,5856.84076002776,1194.03274417282
,420.669784031782,409.862607590812,2221.91138507543
0.2986446832791,,1.5333603923063,8.9406737202537
505.509608872155,2177.70707370516,882.372045223635,4621.720668602569
0.0576357334606,1926.99411533657,458.699740390975,21.1208789900638
475.57889794582,199.670749108636,406.063339437735,7.9921172306019
341.9999938306,1.6285597911643,1487.10167478657,4220.901832020791
288.384025700525,264.384594520236,8896.78962328848,793.923289872652
51.5370504496109,4.1930756483179,,1776.59322428846
,291.864198713867,,504.719055208912
2494.13435693299,238.521031105213,415.606876958027,844.559163942437
0.403078496641,17.9977681901629,671.254820369203,1186.76367543838
,,6323.12981543553,2605.90729942548
345.099151397717,5.6078831512492,145.245196367694,4.4052467884485
,,3224.97516087918,
,,,
966.295629270946,12.159513106138,2323.7801280908,1832.11846268412
89.919543767444,4.5365948473,7374.2029484019395,50.6515829131781
,,856.599732906602,2946.02212369148
,,2913.80467676533,0.3185069962544
,,,
852.568020355471,11.6655292443675,525.569817309006,
201.503224679287,8.2725875985439,368.211956566265,50.6277835020658
29.7240276178254,7.7930628550891,0.1009366089988,316.031706938735
,,1181.52350075994,1433.35969568267
2.3606429658768,,3858.02615639494,34.501548087715
4792.08641377708,1377.84348123888,32.266202593254,386.250797074386
1293.08512471435,24.8483431423969,,0.8253386560835
1575.29787681204,79.6136797566006,,113.616220094937
16.379781204256,7042.20695553202,32.6334714868774,75.727232162696
,,4.1554041292796,
257.731391775175,79.2914626918541,8734.414375109809,3597.93696753809
1.1595238781188,76.4674558712164,32.7591307462686,462.488659126205
4.925345305268,,,
30.0180391151151,1914.44714343499,4.4385352920765,33.9820248225328
,9452.94458727116,,
1157.12020365364,,346.523154351858,430.563380976054
3.8117336310841,246.246470302265,71.1149221614526,
,4.2596632215744,9263.55276293217,4.319474776367
8445.42679037658,5.5007446245094,554.19012642278,1871.13204984277
,,2365.57461689432,312.573539838657
100.631263492986,40.2409065953413,728.531858608058,94.3603870364309
2013.0787084348,244.873138762376,,405.567598654219
102.48597755729,,,34.3622347840487
,810.746729398042,1299.1367798966,1772.13707218653
,,95.3553222170716,20.9688344452255
415.756419045006,,5705.841191610991,
,,,
118.622290594085,37.4992095464121,3.8829689041439,1151.16241115207
153.360301328529,,3405.21019713723,356.11052542905
,21.5962376532136,,
,2092.75297217118,1151.45953607714,1900.22332161305
0.0626565728156,57.0245865377346,270.623405444991,50.9664058240218
3.5565446954458,162.078881071503,532.103842060271,654.325493620393
6.1462829244029,1207.2679602027,,35.7026182895297
7.3227552993259,86.6675651212768,,2.4826144871247
,,,514.990304935363
374.471323120338,,2910.56978667009,9.6866200497332
84.3874481418701,54.9382042949399,6669.37636900486,
34.1524114252054,17.946302139642,34.5116045421052,83.3569429497005
83.0952347700397,1.4843995409106,743.381340185323,918.904916490619
8.0574516939653,2011.51509618121,22.7403405445308,1520.91018896474
,79.2577296694418,,198.809464069425
6082.492304781569,,1009.35089875218,119.325810539077
31.4304081113236,9446.1180744362,141.819531602932,
0.2382397175534,362.402307322992,14.3865758613427,553.916730910034
,,,7532.89099372672
,,2026.17323775957,10.7093779555092
,,9427.078542737,3.4251388295722
48.5397226000151,21.2360717493538,3.4513801980194,0.5719845974473
6.9085961610226,240.231532115286,370.173626677301,19.778723908061
1.5382447639398,794.366372711311,320.421841524287,43.5534621464313
45.3980412554353,1219.72843578121,2001.6224070755,2866.55687388017
4640.5675467991105,8331.91468765438,,
84.8704677832721,4.6138689093188,1588.22683685208,74.2124726158541
219.375817652613,318.128061455601,241.895351750264,1065.61178065053
1455.92324225486,0.5472708095789,176.369135349338,632.416190453989
,3890.7646328396,,50.5605144818103
6.8587203416234,183.285478019848,,0.1059271208935
,,,
4.2967644448588,463.044751826307,663.009607462406,
1.0645717441786,513.660678238937,3.4162105638949,94.0078283653143
68.516146848095,548.94553869819,9.7747048708477,32.0428359414518
1730.92228460988,,415.289709140089,0.3038702313977
0.8964804361782,27.5200727345183,5234.17365782484,8599.827176111059
761.83313654919,407.845475534697,9495.13957307567,2.9721678041111
,11.7038383250125,,1604.02333756938
1193.77643412788,,6323.06637474334,0.3958041491978
21.0691597478991,337.735605622289,498.733341795696,330.430448664964
441.817636810568,313.033452075815,44.571353511986,31.7014849411158
1.602456770227,5544.13503089594,8928.17783424281,1.3828418525027
0.5647997264445,1.0765640406878,525.569817309006,4.6024720916565
158.990062925084,6.4286474281584,1134.61242371959,2983.36649691366
494.148911777833,881.290005669866,,
2463.87215364406,5242.21553005778,83.762614678446,3.5964883634988
,3573.9275324497,680.951803140503,4.512063384443
,8254.104805076739,888.608575823641,
8771.913254276,68.5087019382108,,
0.0257505743499,,424.393697896076,1104.68856053522
174.816010010774,1161.42316752207,61.7629032343147,539.523304422978
247.006142334516,,464.999985565592,9471.79823435607
451.202951661063,,1.0777570982822,46.4490830677045
17.603838768997,90.1982667528231,4175.406038496009,2949.19812417299
,5614.7314128365,1386.4889699723,255.543191909379
1038.42196715652,3808.99844878222,1247.97741077299,6274.621878559449
,,,
63.0206082268768,89.1907805788995,7164.1921239375,390.831881212082
3311.13518166532,,1277.22094850242,23.2040992193589
,1998.40270972411,460.861171563542,2661.88845219352
2.315206439012,2903.41905779285,34.4141852667293,149.544524702508
,,8.4406523605796,667.644091469692
6553.11508527704,,5587.14296066433,270.147373196305
71.2673248315226,6211.22404739688,1934.90745170137,0.0126165030367
86.2691007219395,0.1471658968973,,6920.4913580672
,525.569817309006,525.569817309006,
,,,
,2.2979360595492,4.1909704543276,1383.06733194995
1153.42289505287,11.7813640296567,3.3729885582018,410.625393024868
478.708615943845,,143.429932784741,357.075997032163
1.4019898136046,,979.602465565469,34.7279721933228
1.2053742834694,0.6208111821309,29.6467715145188,6.7503115372838
0.0202028710789,40.6960504328981,5671.06929286545,272.06007140435
0.2855963466445,749.556089456949,1889.63267038487,4911.860264090809
1751.13396570803,13.519541741964,576.832773435438,307.05058200595
1904.56221555183,2351.71922563749,10.0216720463463,1108.67946506287
1299.56573285424,313.403162839574,,1472.35051176418
33.7822380714887,6621.10330654585,,1710.96108766327
5662.58893086684,0.419696042802,0.959449744107,33.5738570699123
459.091857361309,8884.27418462963,1626.68923197691,
,55.3194350140001,170.759637913978,2.2974452930501
,,2242.01296813267,39.4973868533732
12.5024994851446,32.4537274724043,7220.85817726204,181.475687720961
0.7720025248328,73.4804858987894,49.8465515084681,309.177189392905
1574.31268725349,3.2236049905167,,1341.53656046748
342.704827660699,210.7826540238,1561.95939912746,251.721277477996
2.4321085218792,1433.40503124012,580.328199598074,59.0779329525715
446.085081540187,,3.9778517255436,963.858149409739
585.748028350573,15.2674227749499,31.7287165271899,386.389376427163
13.5434756787598,3283.60313168543,27.5387641762084,
4.4958107423624,,728.865481694062,416.041180607322
,707.548905962269,,
14.1934716319734,,4.925345305268,
95.9049319473105,2.6935568517899,,
,40.0109152430132,923.770764608561,
,,,
3.1514984744071,119.634695955202,1363.92335102134,10.7631230817942
1.5736888538452,1329.79478725809,1104.15426396314,
94.114506231305,5291.41966032413,4304.95361406133,0.6469620719901
,,,478.375974221268
,,,
319.805793880147,8548.749764885779,6126.56617344181,387.917583319404
4685.24467296271,1171.94027168211,7.2491500071332,9066.203013333741
22.977673482987,12.7356229550957,39.124417953713,
,,338.315006096817,8.9643184747099
,,,
681.065375947089,,1361.98737002153,512.08744357204
8228.25451077988,8.4939338615809,3800.67829755356,63.6255932472008
43.370920230037,17.6758281411589,1.4219338614669,
,36.2374850370906,10.618877206391,7819.165978843981
184.816875223144,177.706336744678,3693.29620964844,7.0848235674378
7.2849739681196,,6616.096677687649,4.2587185250011
,,,
92.3357889401949,4765.64880088748,0.5865786377275,3448.94949023888
,427.069144613634,,18.4467262451922
,5.0678445752347,,418.174459559525
105.765342381702,,144.081003055342,1.4621635306383
,234.647831920095,,
,5366.194333287311,,314.909205018753
455.57738745113,,736.10776132218,0.3744080193094
2246.72919646311,455.570346024896,3601.8769936538,30.8742501269144
96.164264138954,2990.91659514509,1254.56677296706,219.332906171339
4899.580230394809,57.8152725899541,329.43612955603,160.529891104869
5.4345164918939,32.8026633221695,593.222452842527,3633.80675145124
859.872550778958,502.39750767429,491.354536764816,19.9122933232584
,,,
,,,
2522.17177180449,,2436.64767780779,2535.41217876111
16.9127938184347,5829.14206862126,4131.154536085551,492.780366697533
219.526246323341,1395.52202690306,58.4136839957088,1611.66988028831
,,1940.56452139583,
17.2480399399854,,167.512941332184,287.63261411968
2.6615086176625,5910.76867474561,108.060201420139,3.0203183171796
80.0035127491179,210.263453142065,601.414109395257,3396.34124289011
4942.11108401825,456.649983857278,150.359035146421,445.64860788885
4631.75565185092,,36.2961998055407,
33.0024581152589,307.684087045258,2456.97458865733,2249.10491049581
17.4244682681628,8.9617741418825,7776.103993867049,2643.26944783154
,667.27425341883,,
,2.0550918213734,4275.22045649725,9.6677297585642
0.3495191547042,,,0.6034761792803
,322.434670315278,1.5503633298217,
2460.32676302796,,531.430232674631,
,4098.7164522557505,5052.28355891603,3692.20147769104
,,8.9845033207695,510.932192842651
164.453485975173,,1.2915972219911,
82.549985713837,309.633876881561,1.363759600432,0.0121957470053
,,3.9395037905578,45.8633144393443
1920.82311184366,2.5509952613368,2.2482933333961,2.0297434366694
942.12148532232,1372.12526839878,29.8229965888017,65.0445229543729
2853.12553582395,289.903358086989,1183.89605841005,
,,77.0775550013842,119.124186495714
47.3833524425431,858.000479443855,11.5781824276493,446.141201807888
1696.63703827277,,4.2024928411381,1732.36582747206
,,,4.0118086325635
17.9423525814351,49.1568769518151,9.042927580155,25.6480071772375
4760.97705133576,237.059437021,,2.6347421033068
0.7718678331395,33.9780513906368,523.737707295612,
,292.536024241716,,4.1197858108006
0.8721713041673,2869.61615248482,0.9082867969006,540.754868296723
,,,
10.8152381539929,8163.07445280303,3.4985330894642,7932.39304007831
271.901493948876,1453.41324487324,988.381066323474,500.294179531697
393.410374219227,29.2736088972125,35.0086468572718,104.404181786293
,,,1041.95932109305
,,491.607724746547,1543.90052199593
,,380.772094483297,299.511824152281
,3.3881345403895,,2.6986374053243
,68.8633864394532,38.6193093901267,41.2539311801182
,4021.6735844310306,,
,1.4118939709165,,1772.94232732262
,,,7532.89099372672
0.0240945067289,4748.901211646111,9.4046643038138,33.9529469818543
0.9469683289955,447.896258796402,89.5958987729644,105.151424062248
42.5996025103299,,9539.61498936063,1010.50535065562
38.424337139463,294.448344036915,4424.55829583271,
29.9249940493785,0.0148519066263,,471.373960145464
,,171.324382492626,272.373223483351
2.1913846335467,149.842048098116,4340.19255649666,3.2409651347151
,4535.3075383534,3.3625818591546,0.6047786438363
,3.0079345325846,711.615178866204,4.622960513087
,,0.1134993712781,
291.617215899131,383.103588021206,314.657791124916,4401.02833309208
,,,
5023.19007542164,8331.69217218358,,641.689328697745
1890.63395759572,12.4231983481815,19.7023011174921,997.480697150435
,2730.10407837329,3152.49602300101,342.97663455929
,4.3834435763474,736.494911811445,23.3393865526594
7.4623257938603,1385.53371587303,11.1711414230671,4.1756134930103
,106.243261842554,122.023493432995,1.5299229441181
23.0795324670799,311.344685041346,391.664279217463,1803.34868618071
0.1047001966806,460.491981546966,81.2033633664386,4658.62549782506
392.432912073544,548.929065633564,35.6553866603569,
10.3212977023921,2066.98696875618,323.188143611176,
4.4396617733705,47.6169254094492,,
,,,
315.134778285732,1155.51227124957,3358.03103555229,62.5974052502764
0.0344791783626,616.956168881731,2011.3418910457,20.488075481423
4.3970011232669,2602.9397859965,123.043355348458,2.5634151084971
6719.90429828744,441.482792781975,541.972217356455,8203.219668897409
1944.76470894938,42.6773268436568,2286.84797089791,7664.5768991655
296.709538323263,,1.7273586198938,4.232643689427
,515.938341192624,,2550.77372689036
1231.84213291723,303.808466686714,0.5428147014769,6498.86527207382
0.2921643403191,7671.84725214236,7515.759256014941,128.532929658704
7.5609183494326,1748.27591862192,575.856635346079,72.2328858389947
1855.61734805082,581.965672403711,487.311555357104,2151.38446940269
0.7735403962827,39.6159953720042,2848.5268280723,128.996685769337
4.0409016022261,,,
1.2251525165137,277.127965721813,656.901103835141,3.585398161441
,,,
,,2085.71822537044,6283.45234417728
8.058643980107,3443.40213247209,1189.17860420836,
58.6536145246256,652.885174063738,747.140461045792,0.0487763975153
,3352.93482665141,399.700086028853,
31.5381397006917,3535.99735498944,2150.61788758992,295.458923094928
,,,
0.0341540786095,30.6728534336088,342.843920376802,3932.5845797565
,31.9381041742841,37.0851759282794,153.578951790008
1.4956425610024,,1076.44487445993,
3.2132242815548,,,1391.60182968173
