GSK2879552,Iadademstat,Pinometostat,Tazemetostat,Pemrametostat,Lirametostat,Onametostat
417.879612037469,265.774898548651,84.9773281010565,167.321363361871,528.703473584206,314.672161050455,47.7720953778889
2075.29150026141,4101.0667032007,33.8757452921213,33.9559626867622,,239.33629145837,389.400377547176
2.5551587008487,6879.55620218891,2121.3295970399,130.173521469018,617.212076323525,,1175.38150701788
22.0134045840881,,47.0435892614186,5.5417032742444,1847.6907502251,,1959.17010949015
2.1818602425861,0.1392318174449,513.079477149038,474.954934064903,1191.06395644045,296.127902817318,377.408188885966
3905.96328063198,717.925125669061,36.3305626677802,9.0251536793433,,657.931458073071,584.391347655276
2276.32651654565,3.0844647305071,873.064529988803,474.737286040721,834.8398135268,6204.68200264219,2721.24355764405
124.708904125341,5787.6329582576,1095.40475291922,,,3734.4581650876894,1.6777324100219
1602.57272454395,0.0349695778198,1.2827613079776,91.378732436063,821.635255728138,2.9205044511197,7.9532782737829
468.242363972841,466.149084282604,,1837.9543469491,,,1207.76749997336
,,88.6527676668327,986.838402494793,35.5841895961546,,1487.06819419997
6.7271309983464,37.9250489386427,646.067538850535,4.2937458006211,234.647831920095,,6776.550405810671
58.0188311256876,3.7213106692433,2.9675497013109,,0.055777777724,137.139653667192,2959.56160816543
1625.74253032793,323.666335279535,,6110.88637410144,155.07836312827,135.282852939258,705.910882013009
9021.345576521311,,,27.9616906627981,9553.27547390388,33.1819157089914,155.54602380745
0.830169773074,4541.06793669024,,,,316.287897543856,3.2191848635973
33.2708216320467,339.662404332197,2.3872269711558,488.829577236045,,,88.0816220381112
902.312111652585,310.195208450514,395.054153030124,1711.10639644085,1.2065036608003,16.3130204927766,2611.70480647465
3708.7980028810703,3.2578671564088,1496.93756470059,849.65862257593,,828.519005228906,13.4918171207786
566.778913921766,,29.8167585266514,74.8688921945909,1097.18533315835,21.7981741722158,3137.85454521146
50.095258580058,40.976831191498,2312.07199849613,873.078693819527,3256.69644235473,111.564670530548,1057.66116779378
46.3291776441588,0.8563520641111,884.929295641082,1473.65335926984,,74.7501130827847,1661.78154390819
525.972527746897,11.7059260910007,260.053171449943,373.786996432194,1942.18946117554,,0.0667922468727
483.391897597659,265.340657396195,3.4960388730414,567.316951957754,295.943996655542,358.406522881801,4913.21431396011
,966.357993377875,740.951653054019,37.1965273475873,,596.297832098802,909.631156020523
0.1134993712781,199.726201060907,,,,,
892.232046720522,5.8302982063182,0.0238037249555,110.85124764128,,282.467928654635,182.363778688154
392.392434316329,,36.5735349110472,279.764364916728,652.778207940676,97.4087696975737,
2402.82163670253,3.4386173565077,,25.4685427149026,474.286336218453,282.08826106515,4248.631941151049
,522.973856114604,,2062.24410907836,1882.15172943708,,215.664621408472
,,1110.59438955479,,229.325834900646,293.161102492522,
2538.53998140577,814.873438221982,,454.402722650328,754.354430320662,48.1955809119679,105.971606059006
765.59368178869,2157.59588093882,173.163055571048,1098.80011335021,,,266.03796179246
3.1628348190863,,10.5233219314441,,,,
412.618145954932,8.8844549825517,13.0853803018784,3445.09848664314,2.5794110962591,30.6196552243528,0.6471261903931
,,,,13.8891947589291,,
179.595410051933,,199.405693181848,78.3777360550966,,,1068.89129674619
630.556638424941,2745.57231667585,,3.6303316390594,21.188384111724,273.592916846783,450.483082002997
432.141355856468,11.8760865938865,32.2752966429485,2392.99293066138,,2771.04634659844,
7891.00800663984,1166.46985677279,345.799959875379,1641.24836401016,,673.891674114758,1063.69861581365
2192.5959716924,,115.119628615069,8.5806224911073,0.2784075346945,,4604.23614544702
315.933932398023,776.074793643246,600.255355277086,308.655477252281,4.8324047560295,11.1509050474399,411.056070574849
1.3875767281335,3.4313085042143,15.1055200936058,1667.23896445086,,141.156576675874,4302.65597709249
2637.38671740397,811.656855263944,239.856515820648,3622.0271827970305,,67.9039604510495,6316.2501224895905
5.43749781784,5.3186754828743,3.3096559627078,2778.21119775562,,,540.221755707326
,,332.610138265359,4.925345305268,,525.569817309006,6737.28688301372
1722.8292951477,,,65.9068066601125,0.0214688920154,35.8308156262893,301.25641985785
9801.15466175681,,264.925069865361,2563.76568039427,,0.0581755818427,807.101777398239
,11.464876397069,9405.780985066,,,,
,4.1457837817993,,7498.66237376576,,,
,61.7085200252068,,9255.5211754726,3665.2546982532704,5898.51866544808,4.925345305268
2.8327795735036,3.2565010096596,402.053571545389,3.4942256091829,69.5993671654817,626.645854815387,
1097.49355952482,5.8602166442564,102.938166009858,5.4793812733578,,,
90.7655517594068,3007.77184815647,1308.98663179261,446.116478998248,,150.787707849757,2354.88776728795
962.332071162765,0.0434372564095,143.896437478129,1.6571155227109,579.072819976373,3890.76021083604,15.6739694215566
6.5927304963208,,473.999389345287,,9823.64559487263,8.8857182667303,315.427037370381
,313.261997092475,12.1578786875073,453.497475261987,1689.30289752025,9.8651011657446,379.684519556679
1496.78620161999,,461.613749799067,2528.04827581496,669.147005039781,,5.5561448158813
2724.85343807086,335.567649215924,77.287376146995,16.1160031790709,83.8437982187106,597.89284453132,1844.05278893394
116.667439235014,,54.7255995933217,,,,
4131.54847462617,,1758.99466280969,321.912570716962,,440.433416060534,3612.1302382029103
854.22435961488,331.120751388632,71.9369483653822,176.632469570705,0.6537224456161,573.684515209459,11.9798425939172
402.626027649859,4.2966719698835,99.2598301787093,508.860813222613,65.4002934269136,343.844113970492,6.9411582430829
430.957985512755,1402.16359326916,351.30327297842,40.6983400905204,1467.8900259088,1971.87786328187,930.871687756047
160.535114841015,301.422834130567,303.981686372264,102.683105163894,647.998225627379,72.6436244860933,
260.018123220086,,71.5514304040313,699.466823334162,0.1134993712781,0.7973019456195,
3.9911904926336,2.59389879437,245.106361425475,127.505285666205,1991.29061029304,,11.5087543597459
,1353.48365105862,2.9746369538477,,234.647831920095,707.322200608834,1672.65642187216
,,,3.0768651651499,0.040980641011,80.0247284480069,2956.66791742951
483.507070430017,1315.59888630646,0.4898345162799,25.405420849706,,1480.28071179289,68.649185814731
2021.03915731449,33.1915401526298,423.875073495267,32.4704325544977,1224.64806347271,34.624136051226,1048.22577898935
919.25491679418,,4.0846745691007,234.647831920095,,525.569817309006,
,,1.220712786398,729.398821479067,647.602200882959,,1.3617704546816
91.2345996374974,21.7207365436468,135.999253739838,,332.389323764012,4996.14235287232,3789.16001957364
2676.1595848084,939.864885931182,758.275474048027,1291.19587412674,9663.14360903663,,1952.65113168495
,2091.68670761143,133.838751851945,,,5252.33661394392,6.4696727440409
2341.62855642779,7.7102510721437,5857.84752896488,38.6158850502016,,,855.112617661971
1558.08964779729,0.9371648050499,103.802697382071,318.020839417482,,678.98788841937,323.555456688703
1914.83435910078,141.712894135568,4285.81029816282,34.6679419896971,19.4991685794479,4753.31637534375,239.443083124176
,,530.400773467138,,,4.925345305268,713.145908882804
,,6330.589266849271,1862.1898839272,,,667.858100051263
3.4160524968891,2762.36097811497,3556.45916912194,234.647831920095,2053.58617317816,927.608091310171,
1.5334762156442,,,30.5849269511723,,,133.110484167349
488.271772377577,,0.1134993712781,1178.50552258483,,,69.212046425244
1412.31361972875,5790.09188191665,1922.53495834974,356.475016336216,224.101140273979,1.4083974195419,603.676190380073
6175.45183566207,341.052714201111,74.7573316848754,24.0864619267023,1695.14050632091,492.243333784135,0.6152793206166
35.0767665767186,,,39.9238654157019,21.9277908231163,636.537215193541,27.1408915317428
493.084316713358,255.469057609603,6948.04981785995,869.167101933301,423.83689902403,1011.75151802415,930.263584640655
,466.458661079102,,,,,562.148121878948
1603.49153403603,976.895931137726,923.204316780321,330.593381129438,21.6337994944573,28.4578700460962,1009.82727411719
4766.79026306496,,,,,4.925345305268,
164.566642318803,40.1672754188787,23.5796253079078,327.553262164594,519.236922548862,105.784393720355,79.9372565996581
4544.350717807711,,456.939062636277,273.201641892577,3828.27115383598,,2.4334823737184
36.1695342588619,0.6427478011984,,15.5576898979489,,,390.216921118697
3.8366952373251,194.084193137392,282.764963355968,21.5077044816762,2.4818079509651,,32.2686211795339
,,,,,,
,2254.33449229701,306.384073493064,14.7411839279861,3.0053475750751,341.34688116,370.104670624106
,385.252562990652,153.521711169131,3.5107769821024,,5539.44690620192,297.678079170394
,1517.47017380846,4.7645802723902,34.5912929275444,,0.2724043251419,47.0904628571537
,,288.279206663648,,,,
,3.0969095805119,334.653899234432,1046.67947190735,16.3733114683659,,3.1192851879785
369.385816993133,6835.53132305116,125.81736755265,,960.161332740764,9.2966431363646,29.439907770722
,,,,,,
485.779518993471,,1.8299363329891,4.4898816193831,,,
133.48908769928,2747.59864721778,,1612.50939743978,,1178.09871623784,3.1255719622214
1137.1095972872,33.8147381072515,924.695479916345,7.1998873075247,61.3418157766184,,364.118997404213
62.1515652909948,24.9104860426245,82.5911821271005,5.9515467296448,,,1549.87565573813
59.9445190203401,,298.570262929872,8.4045529493777,,0.5749253922958,154.563386883085
654.750311900965,501.948049226901,36.6927210792658,299.712299721323,676.240927732802,30.4802722958175,2751.06945163563
1773.65321670742,590.847370467265,6166.17365686226,16.9424478127864,1009.39213570727,2248.45338728651,3012.26813915462
30.885519148056,1875.60794759353,660.013021930291,49.8222431226957,0.0808344629535,3201.25108986954,1883.63127089006
2032.96152203544,332.526480586064,76.4284898050182,3.279716508797,,357.495388905799,995.243574440326
4.7361163569989,2234.19870897249,1086.34077917674,1188.24136505573,0.870727693873,7.7821634232202,5694.34846106084
1370.34616036951,7.5204162312244,155.501520546082,,,0.0204238253618,1107.61047709486
45.7602103522113,33.3134844588862,45.6445624671248,28.7525685691169,,0.2053794341456,1235.54865731542
,1.6013669116573,2.5238203333077,217.21645649343,294.223043041324,2.3078651114112,1056.86657828405
,27.7787621944901,78.9279441983089,317.516518186301,55.5119167357404,52.8052225312857,277.23113740858
19.0351272106863,1371.31624641511,4.524575236213,59.1084847136331,66.4700878366844,,1439.36121972377
,318.02783942629,,2434.37018263527,2897.1508125983,2336.69686722363,963.792008322945
1589.82138537611,,,1.4909614788092,752.468132486288,366.196746528789,241.895812560464
,,,7532.89099372672,,,
2237.27947764391,4.0343701551021,230.007115328858,0.3134688567208,28.3896914919717,120.089153214756,1.1975927125708
2683.45487627633,14.5624620024431,39.7469256199466,1298.40645531457,323.080203035161,,736.039678979404
2.7126591742949,,,,4498.02542664552,,88.4181274626821
,1510.47560444535,4.925345305268,525.569817309006,,,
3.9096167183642,78.1120651030656,33.7557036363857,110.676204174322,0.0713662848685,,658.614342579354
10.7496769586435,554.359795792157,32.4893491665122,1041.11678018082,,,13.5044959649757
17.8424617022316,,31.7018716510746,158.99731146192,,1491.97889783113,5300.048973167511
1.0168749835606,104.711749399392,383.633059725005,341.431481135741,,,2.4573150856417
2381.23486327584,36.9821920201501,4868.02530787544,611.553654281639,,,36.0354196741735
185.932398497718,3585.08331575747,940.933631148754,1856.08358235414,5.0406164990106,29.4630687227554,6.6369488725696
,,0.6363620610653,4413.51750600693,,,1048.36390480219
8.8361868370253,252.412316301212,36.1149717172974,1600.80814650219,,253.584997963449,538.076632368651
4729.10361700212,3936.9337793195905,2265.2108638485,,721.796627069705,217.43669157334,
4204.83663250926,,133.578238665636,3.481097996482,0.4904129781493,96.8019496388483,2007.04950103938
6686.04399792019,779.775784865344,887.23677844884,694.443159164367,3184.98622184212,,332.361642018697
2.8044839750646,1268.53299819858,29.9805310883111,2784.88799426012,329.940664869476,9410.493897667458,190.50499177768
1405.34222711439,,1.2756758822238,,5.6621887424847,,
259.572861682718,,8.9593756034359,39.1882358210754,1.8729786919627,490.695849071407,170.556938571813
3770.89141086764,6002.30029784128,3211.83955327156,30.6144469764833,3183.25546798452,5670.39457159447,22.1008215137225
,,,685.067516687419,525.569817309006,0.1134993712781,668.495181503516
46.8226967962811,191.422820713378,587.762528230814,342.979098542145,102.494491025241,7655.03317932305,2577.4198823292
,1.5281854551879,676.49212313214,,,4.925345305268,
,,,,234.647831920095,,375.24755100684
,3.1527861122976,456.402585350775,114.970930270052,132.552273448062,3970.3634727494496,65.2311344151752
5353.173351628569,838.226419388135,0.5007133150574,476.19361080785,455.534515831544,,2443.32722862617
159.269087479868,4042.08491622542,8223.704149222689,61.514212319254,691.330023030185,369.005581558359,
357.520524711765,0.1134993712781,706.480617126876,,0.2627105231124,,
19.6206897107631,,,7.2527885871578,,311.377838148468,80.4184989134362
668.883264237369,,,,,,
274.18565944649,18.4295035347123,64.5825643457374,19.2926136319011,34.7643692823895,605.981157330529,
4162.55628229072,414.57350354021,344.57313877464,337.274696436448,110.127575612289,2294.09760802296,
218.311122578231,5.840905973279,36.0633197562116,4.0694790469671,,,3606.59180797144
0.0607643708219,,,102.023621457751,2386.23696472123,4.925345305268,
267.925389205795,290.232506090705,408.621120181975,6.6764186161026,4085.99103626162,349.522477311544,2.9307812692918
,435.62425431522,6674.64707755541,15.1691494027056,,282.806683160425,2105.94350846692
2348.46084167082,,110.290480853006,0.1303102873514,,0.5544634178722,9.1357280071809
1622.87290876135,812.64461676471,34.4468926414431,151.655462824118,7878.97255538173,0.4233304757996,645.105880975927
1832.4974237096,2693.03205315731,2.307464480091,298.739501636584,607.424441672684,7.0177157980338,471.895220754437
31.2311059809958,1397.50787157527,3197.73604125835,778.250801752849,2081.25030006593,645.017278661713,1324.86288966625
0.1073230988388,10.4603899418195,,31.7943679757985,,,699.486982070738
4833.01809345096,35.1360005798404,5.7836025205374,33.9868196696525,1168.07257689757,,157.978644684766
,,,0.0844267003218,,525.569817309006,
2.4059147996229,710.036677372302,3.4833480450425,379.715372237665,,,123.052191874155
1446.11026249146,35.1210165020132,132.104549095018,168.261339024167,0.3575814137134,,
161.36636229307,353.903374245774,2.955788718204,5860.045987736489,,18.9717995704369,16.6571892272821
3963.76260710206,3.2302641196268,19.1528866318487,97.1869580553169,1019.54168876905,31.6716282695374,29.1025878977395
1811.91003433584,1197.35211866492,211.441662577554,1.176368963979,50.7591404988588,109.103202636983,
,,175.234019724221,,,6805.09994479929,1622.02342748115
3250.06715140845,370.353988710027,24.4847815386728,158.641793893619,639.126138426234,,2.3000687756274
354.264850951662,,2.8198730948939,819.516337072792,130.08290559169,8114.66393782907,539.694381504675
1028.39866694836,163.034497028581,3341.94562811513,4.5437684875382,,,1134.16144615804
16.6202527909247,,808.642722796355,668.642256849076,673.77055524487,3.9566172599239,
