Thalidomide,Iberdomide,Lenalidomide,Pomalidomide
331.690745382786,43.8781404705799,,5.3607472522356
,6325.67986280164,759.075430085338,215.453019308633
3.4055869954418,9.8751212338068,,288.336116748759
1770.51998646874,4859.07644687866,,192.41996006915
4.5268280983069,46.2771112486463,,
0.9366729476797,0.0408111356784,0.1079373344279,494.898218376468
554.790315406099,337.071648578192,,3.4638919466426
41.4926715086985,31.0830744894553,,4.2197908483142
295.331771404098,489.679699332651,922.232429722407,62.7862056978538
326.760399889196,,1559.55930109196,
,,,21.9121943331318
2860.31566874054,41.5823145739484,852.919739647162,377.227620983399
0.1164432052152,,,0.057732848423
1.6250711958018,0.3207689924394,,9.6933954672391
3.3649548380693,247.051132808117,1.7704391421745,8.1308274169251
3.0952585900817,14.8079341716022,692.916067282419,68.6411589036643
39.3133217355252,4219.3124808165,,140.0361053747
188.765617673921,1.2433436796805,708.809530140731,1172.95078698541
856.993705936334,97.0572350109816,596.127536724628,1382.43262924711
1862.24235547273,1576.51377487273,,
75.4302394167036,2802.01537362722,480.806433178403,15.3061269068244
96.4210259471153,,,
2.4727536366481,317.46639163753,,41.7326533095014
,1110.56649735073,,1.8442536272677
72.5867927995714,640.663265197862,0.4460070275168,0.0913581739592
319.931153114894,165.590378443847,1148.99830671372,
368.555333228559,96.5541443973876,32.2055825989295,1766.5721956709
434.214613462905,464.039922639015,32.0641538940432,2512.39228858229
5812.6646856546895,29.3312803706063,,3.7001696297253
,2341.48420537103,2.7680829949033,79.0328297339123
178.64009453039,9.3098206894817,,301.933064162354
528.073107752558,,,0.957909540125
,1.0818908306983,371.83954440154,7.5383593542582
257.182608569629,914.292819459893,762.382436160537,731.867215209351
381.850701258231,,,1.3607419190722
903.513088697748,2439.25211480172,130.794274169305,145.848414953767
0.0600949822795,435.321842270381,0.8052955663145,7.6839011536201
,,,
783.243853384867,,59.6022046933183,5258.6112082237905
2688.12984876873,33.4015913969899,,82.3643704226856
1243.42664669796,2644.28313676136,1821.20568905394,3.5202051828905
134.894034437711,1706.84720349155,,0.3537418191791
249.953259553716,342.115812202627,606.674708259617,19.4437466473187
2.4531382345649,26.8404995524648,10.2589282862868,66.2070299733378
103.595940312136,4213.54021239104,,4720.47619671289
7532.89099372672,,7532.89099372672,4.925345305268
0.1553325511736,,,4.3215557449648
355.74969852339,912.429536882828,,4371.31317501724
28.7261543691601,583.731775871418,507.385727209105,
309.383976718241,42.039924119147,2.3540774364447,1453.004123666
48.6805095187514,451.518060864643,,3.4258525121329
4.6644490837599,51.056984253953,,
2364.99112804223,285.598462871894,743.386674998149,6.5292625860065
14.9701650093453,405.455597072709,1266.7510315298,7340.04459966721
11.9272376430289,7755.4323321601,51.9384726311171,1703.24939681332
314.025422078487,348.499832563717,0.0157477203117,28.6652011846311
6.9206090378272,2.1632062825486,0.186367443349,
9.1042419780471,34.7801247820958,385.806190052531,0.6035588660442
1544.89982061355,13.7842497517981,2.23650355964,254.515575739808
,7532.89099372672,,
1449.61656618434,3176.75700498116,638.467414600784,677.000922663787
1360.1831424116,120.006808697557,1606.65844528533,
4089.6521953435695,1.451233985744,1.4461522796365,16.3726549178976
81.2275895234732,8368.47715850692,,1234.81949168352
,163.743354078183,2504.49070717005,
,1.8615055911455,8.5406109887406,224.070051154271
562.705484600991,30.1651996842139,,1095.79389823375
,,,9019.96037672212
1565.6562223971,107.799853594541,1382.40018332799,110.006662352858
,663.216430022877,,
9006.90227465715,34.9812921479703,,1924.84833441861
9.8910456926908,90.6182880901776,2740.6846336756,3.3906244518328
3.5570565420199,7044.07065508567,,0.0315567159669
1078.06035957318,5.5701413714419,84.7619859094851,1764.67420687228
1422.85126138231,1.5204563435212,13.6583971490801,9.9297920117558
292.883558986121,658.727748509249,615.895908446424,1290.16777917232
3.1500555636403,17.5255414564337,1245.26943099944,7.1739451813351
199.84249502575,99.2110406925542,,14.3896018288343
31.7167569152379,3.1713346185191,,387.9301067423
1194.89269723601,4.9612708947213,418.056357754707,1686.52037671535
473.187433035064,301.410346625851,1112.50311336847,45.2518349961953
3.8127107781256,,9.867726642183,
883.498422825269,196.075361113604,0.0984243935019,743.588751235582
116.341503247596,15.7917282763562,,8.4855693208059
32.3563087293958,55.9704579806898,4483.60102067967,620.937222820282
95.2564428806795,1043.62673542922,0.0104385523539,10.7202299449933
633.931627925171,78.1664076751371,324.318712917585,417.342003561907
,,804.07905646507,37.9856341427077
60.3889722842712,76.1461017915312,,37.088420084677
,,2366.82834277648,
417.931570964612,990.006205438234,,
,3.8339060267863,,55.292891003383
32.7907298410582,27.7252816090776,0.1246771861614,964.942988468375
19.544285694562,63.0323730689532,,
1100.48201580722,35.5590848538817,0.3105044199122,819.470876205992
662.088238614406,9.2553876970478,608.384289433533,4.312253734552
,4.925345305268,,
2934.48965357482,622.714641162928,,803.296453755733
,,,
,1147.23094971225,1317.87909080869,
248.559287401388,40.2120530076839,0.0401978371947,74.0316100319442
3.6962302978038,4.5127266698596,2306.57795324961,1427.05486860711
0.4614215632078,,691.035348800443,2471.60277822014
59.0222436513042,4741.87082436018,10.8456233884589,13.6212822398655
2007.59666911254,583.623718773625,0.0154550540014,6016.96330977458
1544.39362699926,1691.44987106692,5.9378309125596,680.606550465766
1.2832474925856,260.28248472975,0.1963989982291,491.5819270179
4.925345305268,155.027616355566,1306.54496929508,
,,,
518.385844560815,5830.39285095082,,17.4930942480381
1557.28417346268,187.21788385145,1720.83311051465,3.2067087801851
,0.7180621094333,0.7148670044752,26.2362571469235
171.702639857288,223.340466711059,0.0155230547816,773.847644575779
239.326041465359,7.7818121234926,144.106512571116,105.749932993833
341.791510436356,33.3307794084371,,122.085531514986
22.0404895796985,0.0262285972332,,3516.94775447629
,5.0832239045705,18.3866888091993,2604.93819035401
78.0251701011307,0.2005266170674,663.773201657636,143.130790896214
1144.22315965572,,952.910958932198,
,726.412837514546,343.520095031271,0.9777871504424
,29.3549803787325,6.2932507213472,6327.96900820327
1984.49210203724,174.385054566684,3157.15516856643,207.315345859232
,,,
52.4606587685486,2419.3328767986,308.475409650293,
75.5563299153202,1682.57323954802,703.425716927106,2107.80351721236
,796.994993362873,585.282195463009,
108.178565705098,1548.27225216271,841.701140286912,5.0989856836981
,45.2366004360839,626.536556299517,300.861223863115
,15.0777848089147,,
,,234.647831920095,
4.5009552046496,0.0504684122106,472.004057760834,655.196014667176
0.3031235734244,36.980295412764,,927.819878366128
829.695884037509,5.9837220885462,272.455878328225,0.0533270520359
2929.91465871993,,,1420.11496248703
7712.036510184929,172.080799328766,,825.822911486001
5091.30407538817,2187.95297953134,,193.620217739409
29.3054423659137,9.4698469466985,3.8726044475586,
2.9815076005622,392.872281587648,1130.81088038793,1291.44130358779
,32.8640438266107,,4.5087325030223
0.2138516579777,131.630121538905,825.236577298284,1.2535856569648
324.680225605056,466.104028415748,,533.410769384048
55.3801140788047,85.5843268867981,426.222441104087,191.444734242604
784.740923381205,93.1172518762691,0.0901029997397,265.152232647363
2385.04287605985,1614.65966756366,33.4456323295252,6306.66343516095
259.39269236362,364.733238561051,,462.822244395629
3114.03294910909,,2.2013887897961,3359.53163082274
,4.1482630494221,,544.389454561878
,4688.93431263712,2.9540313415758,1.4836400854223
,,,
3.3964924276966,,7073.89347710615,5600.38398117965
7345.78719826511,9.3733988044276,286.091789135134,17.8599768176111
74.6134167136301,74.217639001635,,
3.0834855819834,5926.298242797209,,39.6930092044545
790.618070998328,3.248392028918,,13.6978888155088
648.965428793959,1354.16127866597,,1187.68146524893
28.485923832617,5392.51369973453,336.826202392944,12.2932311645016
,234.647831920095,,647.280530020898
116.851836967025,,655.246791127297,
91.519641240179,,37.5881922670004,
258.462820467473,13.851782607755,,
191.493232268385,4.2172817322392,,529.898035094815
,533.893101969942,,1888.5133106981
,,0.1063102447556,
7532.89099372672,234.647831920095,,
,0.0975775328922,8.5248053893879,1.9469802894786
,2328.96903067115,,12.0934864155171
35.5578576437161,102.468607416665,,
7518.0340357094,0.7353307000763,,525.569817309006
,81.6137197845884,2.898389131494,278.927429616505
3.2641806610284,10.482071337091,0.0909722183571,43.1916617551533
88.046505387706,1377.0232388313,,
148.325493842145,9.3243273421994,0.1015555224715,20.6161886405351
31.1609128478203,0.1785948274572,11.9350073056576,289.899710477756
6061.09082510548,2952.49994547268,,3.2841092751136
3.1147428505106,196.351181908259,7463.49818294852,461.054219005561
115.303242920712,165.598146383616,5.055628988223,17.2496656110292
186.259729333284,2.3220772734648,712.03596430279,
260.644083476904,38.8595347787965,844.325250410333,12.3857067537148
1016.47082803396,98.5859977577471,67.2193140036639,118.703147528299
2408.12259030534,49.0301552775238,,916.073820096305
3.4629001106479,,,1220.90525958144
2806.81853203601,38.0934296654383,,3.2666044891402
5303.643791287591,5.7182903176318,9.4174970143364,6.1334920908007
666.942735154397,0.2567565408897,,4.925345305268
297.111943668324,0.8595635821677,9321.53580519008,507.029048469543
,,,
1774.81263555141,14.2458700047645,,3.1313305614618
22.1393428061404,7.4420748724221,,131.874840954177
337.589738966201,4.0035165845883,0.0921001625822,2112.97785165425
2.8769723933977,194.143211222854,,2430.49634182058
2502.18140944661,5.5830351004682,1256.70573992479,2218.35608451269
,987.146113420574,327.401711857329,3013.68827854003
,,,1088.85428722773
11.5584872366773,1083.97728871717,0.3626202776372,0.0523092278033
,,,105.313963934627
662.986261709413,73.7983311108002,5034.38854872484,3493.79298999345
0.6900216037028,30.6187109336563,,674.983222547996
8.4620314757392,311.594752157677,1.4219645892522,880.395567469279
121.663237850114,28.7553683850495,,3.2093167997504
2.3719852163032,773.365906661955,0.7413457573186,3.9405653771643
447.145930528099,1025.07464474063,,
112.114821024506,,,
,,208.283448892042,
32.8181272215568,2.142648457681,,1067.92262586835
4630.34056960666,3.4359129900188,,
1025.28163009222,266.549872537024,0.0713037402121,1649.72553999255
10.2803976605531,205.181999944112,,1.6346916421219
140.679239498424,800.333534381066,,3401.4260509078
33.8720904476198,352.374118398777,380.078579316277,4888.75471001108
7.4125785144137,,3.2702146777796,
698.338694922725,5.8219044681364,,10.8093865792118
52.2656276021949,14.4817123001541,,981.651090575755
,33.3576335096124,1279.32728932289,
0.8222949571883,72.9471815618609,,5178.76993423199
,,,
16.7194984665806,31.4129674009727,653.13257767443,2588.23044494956
,9.0468382632017,,2.6541061447224
9.1960192416312,31.0528704678974,722.023124024999,393.954768157797
62.8933371170976,4.0665974083594,0.1303851240606,86.4328269352817
255.515110088568,1937.33569371147,1250.71795316883,47.6402321610511
,,4.925345305268,
306.779572243383,8.0728804628606,,3.734992147702
1122.79823818181,16.2248502655012,,557.843464779264
0.1995131229452,,130.342367823642,485.100222089753
3486.17807698376,,81.8727180040973,37.7289808763109
,7532.89099372672,8650.977142656,
865.777163727277,34.3861671340823,432.033959891641,803.303565264372
13.5935469091953,3.040389285156,,1446.56155456188
323.420575309932,23.3576567843144,,1.3797450826384
,7529.046091992591,858.457416133587,12.0693373627631
674.591539098465,213.214466136706,620.359817687313,111.271185946897
,,691.554947800377,7532.89099372672
,30.769271464426,,321.326982905199
77.4419593000546,3.8324464019952,735.483940564058,14.8938119947074
95.2451401507539,4475.50390599252,,0.4246230526538
751.602795918186,2119.72575802651,,1766.75467348994
140.163089114127,,,
213.768791436903,402.410605004408,0.3820282282713,3531.74357683957
78.1579700755898,5438.26590929729,,636.078179046182
48.0401847376746,182.432536067355,0.4069188147842,130.349181781246
29.5246244535027,2.8496670234928,15.0539891617978,27.8387209542492
31.5023155583418,1530.12912955431,0.2718219447889,
5.9689836635572,3.0184571605539,737.475956274695,
,525.569817309006,,9742.34683500885
525.569817309006,,,
,,0.1134993712781,
379.96269238215,300.088566303609,,
664.895805467846,,,
298.478106548332,49.9992414365992,1.9848698737929,66.2645727837093
,,,
217.112191289489,3.2079969717363,693.133738226694,16.2444493224031
7464.09900747337,,,7532.89099372672
0.2755792394308,295.319013879645,,31.7500074605183
0.966728485347,763.287558570038,,
930.835094756522,284.224997981767,130.090944134377,531.645243501558
,,234.647831920095,525.569817309006
,234.647831920095,525.569817309006,
820.793456864406,318.071537026095,405.395373462748,111.772387907174
431.900173996931,2.7759047316701,114.037239066332,4278.14936829844
1178.45829398979,164.967090701578,,169.892059609152
0.0315466105931,184.554398747597,639.480174256952,18.9467882274932
78.596335449635,3416.21013160593,705.826382425305,240.002353121622
136.091877990597,164.725882392279,286.398951262214,469.001658477027
694.959355166869,0.0881481349084,,28.0166815132709
,11.4651547804194,1.8207687918667,8656.28611102703
,,,
717.129681278259,2513.40435429273,55.6560020212939,9.3417313213363
,1969.23817476594,14.8665217105777,1560.32366517605
7097.6566512787695,304.618041086059,54.796950259568,1002.48730663189
11.9952579563476,2599.34547580197,,
56.8135432318652,1588.70574789464,,283.714450014274
3091.23614826077,1.9319225828578,166.680409394759,789.431552449024
39.1724604704579,0.0942744351816,0.1251642156981,903.77658733709
1110.7253042058,,302.510804766899,329.244110611257
29.3380998262887,11.6150672227207,2125.66763479668,4.6561546445435
7532.89099372672,4.925345305268,21.7581635810272,
,12.2018294330195,3.1390313303782,1928.74655621815
427.563106307598,4100.0449052573,320.438842020634,
109.363324620114,68.148716031079,7122.30649866541,281.683666950073
309.642192306262,7.6311532678679,,5510.48592419198
611.689911869951,534.171903598553,,4.9227499168887
1.9283923454299,0.8907509832326,0.0195506501106,4.5998035816306
3394.99515331952,527.772487577869,685.780394722023,380.69067923287
,39.6316176058059,3152.17646350558,3.1869093095617
,,,
4.216228735966,193.388296294532,971.651759645797,1.8390666380754
3.1301073076087,1.780726008187,854.250394927141,16.3209762184726
,0.4599345095746,,
31.1722572143584,2638.87932722191,639.010977259635,
6987.83033847623,,0.1151921496184,
3.5333076111307,5.8470421581108,,9.7812304102818
303.917018024087,94.8350383234746,,84.7845154759809
,328.932374790241,,127.358404446322
3696.4081841801103,,1198.95306443723,997.928081825351
296.733362098961,340.500974322738,740.184184390098,487.71635574971
5158.8109438052,26.1564884548535,1248.8283152655,
17.448486446611,5.3750903198186,,0.1892328675164
626.543378461358,342.779854814672,0.0268619116232,
